trip_id,duration,start_date,start_station,start_terminal,end_date,end_station,end_terminal,bike#,subscriber_type,zip_code,day
1207625,353,5/19/2016 9:16,2nd at South Park,64,5/19/2016 9:22,Market at Sansome,77,457,Subscriber,94107,Weekday
1207626,477,5/19/2016 9:17,Steuart at Market,74,5/19/2016 9:24,Embarcadero at Sansome,60,599,Subscriber,94521,Weekday
1207627,232,5/19/2016 9:17,Harry Bridges Plaza (Ferry Building),50,5/19/2016 9:21,Spear at Folsom,49,537,Subscriber,92064,Weekday
1207636,363,5/19/2016 9:18,Temporary Transbay Terminal (Howard at Beale),55,5/19/2016 9:24,2nd at Townsend,61,510,Subscriber,94608,Weekday
1207637,510,5/19/2016 9:19,2nd at Folsom,62,5/19/2016 9:27,Commercial at Montgomery,45,428,Subscriber,94107,Weekday
1207641,352,5/19/2016 9:19,Market at Sansome,77,5/19/2016 9:25,2nd at South Park,64,511,Subscriber,94588,Weekday
1207642,470,5/19/2016 9:20,2nd at Townsend,61,5/19/2016 9:28,Steuart at Market,74,391,Subscriber,94158,Weekday
1207643,846,5/19/2016 9:20,Temporary Transbay Terminal (Howard at Beale),55,5/19/2016 9:34,Civic Center BART (7th at Market),72,275,Subscriber,94501,Weekday
1207644,703,5/19/2016 9:20,2nd at Townsend,61,5/19/2016 9:32,Broadway St at Battery St,82,594,Subscriber,95111,Weekday
1207645,927,5/19/2016 9:20,Townsend at 7th,65,5/19/2016 9:36,Temporary Transbay Terminal (Howard at Beale),55,471,Subscriber,94107,Weekday
1207646,632,5/19/2016 9:21,Townsend at 7th,65,5/19/2016 9:31,5th at Howard,57,389,Subscriber,94598,Weekday
1207647,367,5/19/2016 9:21,2nd at Townsend,61,5/19/2016 9:27,Howard at 2nd,63,285,Subscriber,94402,Weekday
1207648,497,5/19/2016 9:21,Harry Bridges Plaza (Ferry Building),50,5/19/2016 9:29,2nd at Townsend,61,488,Subscriber,94705,Weekday
1207649,544,5/19/2016 9:22,San Jose Diridon Caltrain Station,2,5/19/2016 9:31,St James Park,13,251,Subscriber,94107,Weekday
1207650,428,5/19/2016 9:23,Steuart at Market,74,5/19/2016 9:30,2nd at Townsend,61,267,Subscriber,94610,Weekday
1207651,604,5/19/2016 9:23,Harry Bridges Plaza (Ferry Building),50,5/19/2016 9:33,San Francisco Caltrain 2 (330 Townsend),69,491,Subscriber,94903,Weekday
1207652,281,5/19/2016 9:23,Market at Sansome,77,5/19/2016 9:28,2nd at Folsom,62,415,Subscriber,94612,Weekday
1207653,286,5/19/2016 9:23,Powell Street BART,39,5/19/2016 9:28,Market at 10th,67,331,Subscriber,94107,Weekday
1207654,499,5/19/2016 9:24,2nd at Townsend,61,5/19/2016 9:33,Howard at 2nd,63,236,Subscriber,94019,Weekday
1207655,363,5/19/2016 9:25,2nd at Townsend,61,5/19/2016 9:31,Townsend at 7th,65,510,Subscriber,94107,Weekday
1207656,410,5/19/2016 9:25,Steuart at Market,74,5/19/2016 9:32,2nd at Townsend,61,628,Subscriber,94901,Weekday
1207657,930,5/19/2016 9:25,Golden Gate at Polk,59,5/19/2016 9:40,Broadway St at Battery St,82,505,Subscriber,94102,Weekday
1207658,571,5/19/2016 9:25,Yerba Buena Center of the Arts (3rd @ Howard),68,5/19/2016 9:35,Commercial at Montgomery,45,542,Subscriber,94117,Weekday
1207659,393,5/19/2016 9:26,Market at 4th,76,5/19/2016 9:32,San Francisco Caltrain (Townsend at 4th),70,313,Subscriber,94103,Weekday
1207660,112,5/19/2016 9:26,Howard at 2nd,63,5/19/2016 9:28,Yerba Buena Center of the Arts (3rd @ Howard),68,573,Subscriber,94558,Weekday
1207661,630,5/19/2016 9:27,Temporary Transbay Terminal (Howard at Beale),55,5/19/2016 9:37,2nd at Townsend,61,531,Subscriber,94609,Weekday
1207662,324,5/19/2016 9:27,San Francisco Caltrain (Townsend at 4th),70,5/19/2016 9:33,2nd at Folsom,62,241,Subscriber,94063,Weekday
1207663,484,5/19/2016 9:28,Powell Street BART,39,5/19/2016 9:36,San Francisco Caltrain 2 (330 Townsend),69,329,Subscriber,94597,Weekday
1207664,648,5/19/2016 9:28,San Francisco Caltrain (Townsend at 4th),70,5/19/2016 9:39,Beale at Market,56,635,Subscriber,94089,Weekday
1207668,601,5/19/2016 9:29,2nd at Townsend,61,5/19/2016 9:39,Davis at Jackson,42,351,Subscriber,95124,Weekday
1207670,673,5/19/2016 9:32,2nd at South Park,64,5/19/2016 9:43,Embarcadero at Vallejo,48,535,Subscriber,94602,Weekday
1207671,1506,5/19/2016 9:32,Grant Avenue at Columbus Avenue,73,5/19/2016 9:57,San Francisco Caltrain 2 (330 Townsend),69,378,Subscriber,94150,Weekday
1207672,208,5/19/2016 9:32,Townsend at 7th,65,5/19/2016 9:36,San Francisco Caltrain 2 (330 Townsend),69,600,Subscriber,94568,Weekday
1207673,477,5/19/2016 9:32,San Francisco Caltrain (Townsend at 4th),70,5/19/2016 9:40,2nd at Folsom,62,313,Subscriber,95050,Weekday
1207674,607,5/19/2016 9:33,Steuart at Market,74,5/19/2016 9:43,Embarcadero at Sansome,60,398,Subscriber,94566,Weekday
1207675,870,5/19/2016 9:34,Temporary Transbay Terminal (Howard at Beale),55,5/19/2016 9:48,San Francisco Caltrain (Townsend at 4th),70,422,Subscriber,94107,Weekday
1207676,718,5/19/2016 9:34,San Francisco Caltrain 2 (330 Townsend),69,5/19/2016 9:46,Steuart at Market,74,491,Subscriber,94404,Weekday
1207677,377,5/19/2016 9:34,Embarcadero at Bryant,54,5/19/2016 9:41,San Francisco Caltrain (Townsend at 4th),70,480,Subscriber,94702,Weekday
1207678,566,5/19/2016 9:34,2nd at Townsend,61,5/19/2016 9:44,Broadway St at Battery St,82,628,Subscriber,94306,Weekday
1207679,244,5/19/2016 9:35,2nd at Townsend,61,5/19/2016 9:39,San Francisco Caltrain 2 (330 Townsend),69,267,Subscriber,94107,Weekday
1207680,411,5/19/2016 9:35,5th at Howard,57,5/19/2016 9:42,Market at Sansome,77,388,Subscriber,94030,Weekday
1207681,741,5/19/2016 9:35,Market at 10th,67,5/19/2016 9:47,2nd at Folsom,62,376,Subscriber,94102,Weekday
1207682,1047,5/19/2016 9:36,South Van Ness at Market,66,5/19/2016 9:53,Spear at Folsom,49,366,Subscriber,60625,Weekday
1207683,323,5/19/2016 9:36,Mechanics Plaza (Market at Battery),75,5/19/2016 9:41,Embarcadero at Folsom,51,560,Subscriber,94941,Weekday
1207684,307,5/19/2016 9:37,Embarcadero at Sansome,60,5/19/2016 9:42,Steuart at Market,74,277,Subscriber,94111,Weekday
1207685,414,5/19/2016 9:37,Steuart at Market,74,5/19/2016 9:44,Embarcadero at Sansome,60,466,Subscriber,94015,Weekday
1207686,243,5/19/2016 9:37,Post at Kearny,47,5/19/2016 9:41,Yerba Buena Center of the Arts (3rd @ Howard),68,284,Subscriber,94108,Weekday
1207687,343,5/19/2016 9:37,Beale at Market,56,5/19/2016 9:43,2nd at Townsend,61,504,Subscriber,94707,Weekday
1207688,199,5/19/2016 9:37,San Francisco Caltrain 2 (330 Townsend),69,5/19/2016 9:41,Townsend at 7th,65,463,Subscriber,94159,Weekday
1207689,487,5/19/2016 9:38,2nd at Townsend,61,5/19/2016 9:47,Post at Kearny,47,531,Subscriber,94301,Weekday
1207691,533,5/19/2016 9:39,San Francisco Caltrain 2 (330 Townsend),69,5/19/2016 9:48,Yerba Buena Center of the Arts (3rd @ Howard),68,600,Subscriber,94105,Weekday
1207692,807,5/19/2016 9:39,Washington at Kearny,46,5/19/2016 9:53,2nd at South Park,64,332,Subscriber,94133,Weekday
1207693,522,5/19/2016 9:40,Market at 10th,67,5/19/2016 9:49,Market at Sansome,77,331,Subscriber,94102,Weekday
1207694,613,5/19/2016 9:41,5th at Howard,57,5/19/2016 9:51,Spear at Folsom,49,389,Subscriber,94107,Weekday
1207695,456,5/19/2016 9:41,Embarcadero at Sansome,60,5/19/2016 9:48,Embarcadero at Folsom,51,473,Subscriber,94133,Weekday
1207696,193,5/19/2016 9:42,Palo Alto Caltrain Station,34,5/19/2016 9:45,Cowper at University,37,36,Subscriber,94107,Weekday
1207697,485,5/19/2016 9:42,Market at 10th,67,5/19/2016 9:50,Post at Kearny,47,497,Subscriber,94102,Weekday
1207698,1472,5/19/2016 9:43,Charleston Park/ North Bayshore Area,33,5/19/2016 10:07,Castro Street and El Camino Real,32,13,Customer,46,Weekday
1207699,625,5/19/2016 9:43,San Francisco City Hall,58,5/19/2016 9:54,San Francisco Caltrain 2 (330 Townsend),69,556,Subscriber,94117,Weekday
1207708,322,5/19/2016 9:46,Broadway St at Battery St,82,5/19/2016 9:51,Steuart at Market,74,33,Subscriber,94133,Weekday
1207709,871,5/19/2016 9:47,South Van Ness at Market,66,5/19/2016 10:02,Temporary Transbay Terminal (Howard at Beale),55,451,Subscriber,94105,Weekday
1207710,345,5/19/2016 9:48,Steuart at Market,74,5/19/2016 9:54,Washington at Kearny,46,111,Subscriber,94117,Weekday
1207711,394,5/19/2016 9:48,Powell at Post (Union Square),71,5/19/2016 9:55,Steuart at Market,74,86,Subscriber,94108,Weekday
1207712,354,5/19/2016 9:50,5th at Howard,57,5/19/2016 9:56,Post at Kearny,47,615,Subscriber,94608,Weekday
1207715,697,5/19/2016 9:51,Spear at Folsom,49,5/19/2016 10:03,Spear at Folsom,49,364,Subscriber,94131,Weekday
1207716,519,5/19/2016 9:52,San Francisco Caltrain (Townsend at 4th),70,5/19/2016 10:00,Market at Sansome,77,193,Subscriber,94002,Weekday
1207718,470,5/19/2016 9:52,San Francisco Caltrain (Townsend at 4th),70,5/19/2016 10:00,Embarcadero at Folsom,51,39,Subscriber,95118,Weekday
1207719,502,5/19/2016 9:52,San Francisco Caltrain (Townsend at 4th),70,5/19/2016 10:00,Steuart at Market,74,480,Subscriber,94002,Weekday
1207720,204,5/19/2016 9:52,San Francisco Caltrain (Townsend at 4th),70,5/19/2016 9:56,Townsend at 7th,65,282,Subscriber,94043,Weekday
1207721,305,5/19/2016 9:53,Powell Street BART,39,5/19/2016 9:59,Post at Kearny,47,222,Subscriber,94109,Weekday
1207724,339,5/19/2016 9:54,Mountain View Caltrain Station,28,5/19/2016 9:59,Castro Street and El Camino Real,32,641,Subscriber,94111,Weekday
1207725,1045,5/19/2016 9:54,San Francisco Caltrain (Townsend at 4th),70,5/19/2016 10:11,Embarcadero at Sansome,60,541,Subscriber,94404,Weekday
1207728,178,5/19/2016 9:55,San Francisco Caltrain (Townsend at 4th),70,5/19/2016 9:58,2nd at Townsend,61,408,Subscriber,94401,Weekday
1207730,1147,5/19/2016 9:56,Grant Avenue at Columbus Avenue,73,5/19/2016 10:15,Townsend at 7th,65,418,Subscriber,94133,Weekday
1207731,1119,5/19/2016 9:57,Grant Avenue at Columbus Avenue,73,5/19/2016 10:16,San Francisco City Hall,58,183,Subscriber,94133,Weekday
1207732,301,5/19/2016 9:57,Grant Avenue at Columbus Avenue,73,5/19/2016 10:02,Market at Sansome,77,441,Subscriber,94133,Weekday
1207733,694,5/19/2016 9:58,Castro Street and El Camino Real,32,5/19/2016 10:10,Mountain View Caltrain Station,28,216,Customer,1450,Weekday
1207734,394,5/19/2016 9:59,2nd at Townsend,61,5/19/2016 10:05,Temporary Transbay Terminal (Howard at Beale),55,504,Subscriber,94401,Weekday
1207735,338,5/19/2016 10:00,Commercial at Montgomery,45,5/19/2016 10:05,Yerba Buena Center of the Arts (3rd @ Howard),68,373,Subscriber,94133,Weekday
1207736,342,5/19/2016 10:00,Spear at Folsom,49,5/19/2016 10:06,Market at Sansome,77,472,Subscriber,94105,Weekday
1207737,195,5/19/2016 10:01,Townsend at 7th,65,5/19/2016 10:04,San Francisco Caltrain 2 (330 Townsend),69,463,Subscriber,94107,Weekday
1207738,331,5/19/2016 10:02,Embarcadero at Folsom,51,5/19/2016 10:08,2nd at Folsom,62,613,Subscriber,94960,Weekday
1207742,367,5/19/2016 10:10,St James Park,13,5/19/2016 10:16,San Jose Civic Center,3,251,Customer,80521,Weekday
1207743,448,5/19/2016 10:10,Golden Gate at Polk,59,5/19/2016 10:18,5th at Howard,57,636,Subscriber,94110,Weekday
1207748,805,5/19/2016 10:13,Townsend at 7th,65,5/19/2016 10:26,Spear at Folsom,49,421,Subscriber,80302,Weekday
1207749,481,5/19/2016 10:13,Harry Bridges Plaza (Ferry Building),50,5/19/2016 10:21,2nd at South Park,64,181,Subscriber,94111,Weekday
1207754,1810,5/19/2016 10:14,San Antonio Caltrain Station,29,5/19/2016 10:44,Charleston Park/ North Bayshore Area,33,195,Customer,27708,Weekday
1207755,7410,5/19/2016 10:16,Post at Kearny,47,5/19/2016 12:19,Embarcadero at Sansome,60,531,Customer,94941,Weekday
1207756,7364,5/19/2016 10:16,Post at Kearny,47,5/19/2016 12:18,Embarcadero at Sansome,60,222,Customer,94941,Weekday
1207757,4405,5/19/2016 10:21,Powell at Post (Union Square),71,5/19/2016 11:34,Powell at Post (Union Square),71,502,Customer,78028,Weekday
1207758,579,5/19/2016 10:21,San Francisco Caltrain 2 (330 Townsend),69,5/19/2016 10:30,Steuart at Market,74,264,Subscriber,94061,Weekday
1207759,441,5/19/2016 10:21,San Francisco Caltrain 2 (330 Townsend),69,5/19/2016 10:28,Temporary Transbay Terminal (Howard at Beale),55,289,Subscriber,94022,Weekday
1207760,543,5/19/2016 10:22,Embarcadero at Sansome,60,5/19/2016 10:31,Market at Sansome,77,503,Subscriber,94111,Weekday
1207761,536,5/19/2016 10:23,San Francisco Caltrain 2 (330 Townsend),69,5/19/2016 10:32,Market at 4th,76,511,Subscriber,94040,Weekday
1207762,499,5/19/2016 10:23,San Francisco Caltrain (Townsend at 4th),70,5/19/2016 10:31,Temporary Transbay Terminal (Howard at Beale),55,630,Subscriber,94401,Weekday
1207763,812,5/19/2016 10:24,San Francisco Caltrain (Townsend at 4th),70,5/19/2016 10:37,Steuart at Market,74,578,Subscriber,94401,Weekday
1207764,4160,5/19/2016 10:24,Powell at Post (Union Square),71,5/19/2016 11:34,Powell at Post (Union Square),71,462,Customer,78028,Weekday
1207765,566,5/19/2016 10:24,San Francisco Caltrain 2 (330 Townsend),69,5/19/2016 10:34,2nd at Folsom,62,556,Subscriber,94086,Weekday
1207766,412,5/19/2016 10:25,Temporary Transbay Terminal (Howard at Beale),55,5/19/2016 10:32,Clay at Battery,41,471,Subscriber,94109,Weekday
1207767,922,5/19/2016 10:25,Commercial at Montgomery,45,5/19/2016 10:41,2nd at Townsend,61,428,Subscriber,94109,Weekday
1207768,603,5/19/2016 10:27,Temporary Transbay Terminal (Howard at Beale),55,5/19/2016 10:37,San Francisco Caltrain (Townsend at 4th),70,451,Subscriber,94117,Weekday
1207769,74,5/19/2016 10:28,Beale at Market,56,5/19/2016 10:29,Temporary Transbay Terminal (Howard at Beale),55,635,Subscriber,94114,Weekday
1207770,317,5/19/2016 10:30,2nd at South Park,64,5/19/2016 10:35,San Francisco Caltrain (Townsend at 4th),70,716,Subscriber,94105,Weekday
1207772,570,5/19/2016 10:31,Market at Sansome,77,5/19/2016 10:41,San Francisco Caltrain (Townsend at 4th),70,558,Subscriber,94549,Weekday
1207776,589,5/19/2016 10:32,Powell at Post (Union Square),71,5/19/2016 10:42,Mechanics Plaza (Market at Battery),75,290,Subscriber,94109,Weekday
1207781,396,5/19/2016 10:35,Post at Kearny,47,5/19/2016 10:41,2nd at South Park,64,394,Subscriber,94107,Weekday
1207783,398,5/19/2016 10:38,Market at Sansome,77,5/19/2016 10:45,2nd at Townsend,61,457,Subscriber,94705,Weekday
1207784,453,5/19/2016 10:39,2nd at South Park,64,5/19/2016 10:47,Mechanics Plaza (Market at Battery),75,672,Subscriber,94015,Weekday
1207785,132,5/19/2016 10:41,2nd at South Park,64,5/19/2016 10:43,2nd at Folsom,62,181,Subscriber,94107,Weekday
1207786,311,5/19/2016 10:41,Mechanics Plaza (Market at Battery),75,5/19/2016 10:46,Powell at Post (Union Square),71,520,Subscriber,94121,Weekday
1207787,848,5/19/2016 10:42,Market at 10th,67,5/19/2016 10:56,Steuart at Market,74,321,Customer,77840,Weekday
1207788,508,5/19/2016 10:44,Davis at Jackson,42,5/19/2016 10:52,Market at 4th,76,540,Subscriber,94111,Weekday
1207790,511,5/19/2016 10:50,San Francisco Caltrain (Townsend at 4th),70,5/19/2016 10:58,Temporary Transbay Terminal (Howard at Beale),55,558,Subscriber,95014,Weekday
1207791,779,5/19/2016 10:50,San Francisco Caltrain (Townsend at 4th),70,5/19/2016 11:03,Temporary Transbay Terminal (Howard at Beale),55,553,Subscriber,94086,Weekday
1207792,226,5/19/2016 10:51,San Francisco Caltrain 2 (330 Townsend),69,5/19/2016 10:55,Townsend at 7th,65,378,Subscriber,94404,Weekday
1207794,350,5/19/2016 10:52,Spear at Folsom,49,5/19/2016 10:57,Howard at 2nd,63,572,Subscriber,94111,Weekday
1207795,466,5/19/2016 10:52,Powell Street BART,39,5/19/2016 11:00,Market at 10th,67,274,Subscriber,94102,Weekday
1207796,669,5/19/2016 10:52,San Francisco Caltrain (Townsend at 4th),70,5/19/2016 11:03,Washington at Kearny,46,510,Subscriber,94087,Weekday
1207797,369,5/19/2016 10:53,Embarcadero at Sansome,60,5/19/2016 10:59,Washington at Kearny,46,147,Subscriber,94130,Weekday
1207805,483,5/19/2016 10:56,Mechanics Plaza (Market at Battery),75,5/19/2016 11:04,Embarcadero at Sansome,60,290,Subscriber,94115,Weekday
1207812,346,5/19/2016 10:58,Post at Kearny,47,5/19/2016 11:04,2nd at South Park,64,9,Subscriber,94109,Weekday
1207817,448,5/19/2016 11:02,Beale at Market,56,5/19/2016 11:10,Embarcadero at Sansome,60,384,Subscriber,94111,Weekday
1207818,160,5/19/2016 11:03,Embarcadero at Folsom,51,5/19/2016 11:05,Embarcadero at Bryant,54,405,Subscriber,94121,Weekday
1207819,13285,5/19/2016 11:07,Market at Sansome,77,5/19/2016 14:48,Market at Sansome,77,288,Customer,1570066,Weekday
1207820,423,5/19/2016 11:09,2nd at Folsom,62,5/19/2016 11:16,San Francisco Caltrain (Townsend at 4th),70,427,Subscriber,95126,Weekday
1207821,259,5/19/2016 11:14,Market at 10th,67,5/19/2016 11:18,Powell Street BART,39,274,Subscriber,94608,Weekday
1207824,330,5/19/2016 11:15,Davis at Jackson,42,5/19/2016 11:21,Embarcadero at Sansome,60,495,Subscriber,94507,Weekday
1207826,820,5/19/2016 11:18,Powell at Post (Union Square),71,5/19/2016 11:31,Embarcadero at Sansome,60,520,Subscriber,94114,Weekday
1207827,693,5/19/2016 11:18,Mechanics Plaza (Market at Battery),75,5/19/2016 11:29,Market at Sansome,77,454,Subscriber,94122,Weekday
1207828,369,5/19/2016 11:20,Embarcadero at Sansome,60,5/19/2016 11:26,Steuart at Market,74,599,Subscriber,94015,Weekday
1207829,2616,5/19/2016 11:21,Harry Bridges Plaza (Ferry Building),50,5/19/2016 12:05,Harry Bridges Plaza (Ferry Building),50,372,Customer,94100,Weekday
1207830,1088,5/19/2016 11:24,Clay at Battery,41,5/19/2016 11:42,San Francisco Caltrain (Townsend at 4th),70,109,Subscriber,94402,Weekday
1207831,396,5/19/2016 11:26,Grant Avenue at Columbus Avenue,73,5/19/2016 11:32,Market at Sansome,77,455,Subscriber,94104,Weekday
1207832,2304,5/19/2016 11:27,Harry Bridges Plaza (Ferry Building),50,5/19/2016 12:05,Harry Bridges Plaza (Ferry Building),50,878,Customer,94109,Weekday
1207833,2848,5/19/2016 11:27,San Salvador at 1st,8,5/19/2016 12:15,San Salvador at 1st,8,71,Customer,94538,Weekday
1207834,256,5/19/2016 11:28,San Jose City Hall,10,5/19/2016 11:33,San Pedro Square,6,655,Subscriber,95113,Weekday
1207835,373,5/19/2016 11:29,Market at Sansome,77,5/19/2016 11:35,2nd at South Park,64,441,Subscriber,94015,Weekday
1207836,315,5/19/2016 11:29,Temporary Transbay Terminal (Howard at Beale),55,5/19/2016 11:35,Harry Bridges Plaza (Ferry Building),50,635,Subscriber,94941,Weekday
1207837,1463,5/19/2016 11:30,Mountain View Caltrain Station,28,5/19/2016 11:54,Charleston Park/ North Bayshore Area,33,23,Customer,11221,Weekday
1207838,232,5/19/2016 11:32,San Francisco Caltrain (Townsend at 4th),70,5/19/2016 11:35,Townsend at 7th,65,451,Subscriber,94107,Weekday
1207840,282,5/19/2016 11:34,Beale at Market,56,5/19/2016 11:39,Howard at 2nd,63,277,Subscriber,94619,Weekday
1207841,271,5/19/2016 11:34,Embarcadero at Bryant,54,5/19/2016 11:39,Temporary Transbay Terminal (Howard at Beale),55,405,Subscriber,94941,Weekday
1207842,421,5/19/2016 11:39,San Jose Diridon Caltrain Station,2,5/19/2016 11:46,Paseo de San Antonio,7,665,Subscriber,94117,Weekday
1207843,344,5/19/2016 11:39,Broadway St at Battery St,82,5/19/2016 11:45,Post at Kearny,47,594,Customer,29708,Weekday
1207844,736,5/19/2016 11:39,Embarcadero at Folsom,51,5/19/2016 11:51,Commercial at Montgomery,45,496,Subscriber,95014,Weekday
1207845,235,5/19/2016 11:40,Howard at 2nd,63,5/19/2016 11:44,2nd at South Park,64,277,Customer,7059,Weekday
1207846,724,5/19/2016 11:40,Embarcadero at Bryant,54,5/19/2016 11:52,Townsend at 7th,65,100,Subscriber,94105,Weekday
1207847,658,5/19/2016 11:42,Market at 4th,76,5/19/2016 11:53,South Van Ness at Market,66,382,Subscriber,94402,Weekday
1207848,1304,5/19/2016 11:44,Howard at 2nd,63,5/19/2016 12:06,Howard at 2nd,63,368,Subscriber,94111,Weekday
1207849,446,5/19/2016 11:45,5th at Howard,57,5/19/2016 11:53,Townsend at 7th,65,711,Subscriber,94598,Weekday
1207850,612,5/19/2016 11:46,Golden Gate at Polk,59,5/19/2016 11:56,San Francisco Caltrain 2 (330 Townsend),69,877,Subscriber,94102,Weekday
1207851,937,5/19/2016 11:46,Market at 10th,67,5/19/2016 12:02,Spear at Folsom,49,322,Subscriber,94103,Weekday
1207852,239,5/19/2016 11:48,2nd at Townsend,61,5/19/2016 11:52,San Francisco Caltrain 2 (330 Townsend),69,493,Customer,7059,Weekday
1207853,962,5/19/2016 11:48,Market at 10th,67,5/19/2016 12:04,Howard at 2nd,63,632,Customer,61801,Weekday
1207854,157,5/19/2016 11:49,2nd at Folsom,62,5/19/2016 11:51,2nd at South Park,64,415,Subscriber,94960,Weekday
1207855,256,5/19/2016 11:49,Harry Bridges Plaza (Ferry Building),50,5/19/2016 11:53,Temporary Transbay Terminal (Howard at Beale),55,635,Subscriber,94941,Weekday
1207856,794,5/19/2016 11:49,San Francisco Caltrain (Townsend at 4th),70,5/19/2016 12:02,Temporary Transbay Terminal (Howard at Beale),55,716,Subscriber,94403,Weekday
1207857,385,5/19/2016 11:53,2nd at South Park,64,5/19/2016 11:59,Post at Kearny,47,415,Subscriber,94109,Weekday
1207858,140,5/19/2016 11:53,Post at Kearny,47,5/19/2016 11:55,Washington at Kearny,46,497,Subscriber,94108,Weekday
1207859,396,5/19/2016 11:55,Embarcadero at Sansome,60,5/19/2016 12:02,Beale at Market,56,384,Subscriber,94111,Weekday
1207860,234,5/19/2016 11:55,Embarcadero at Vallejo,48,5/19/2016 11:59,Harry Bridges Plaza (Ferry Building),50,574,Subscriber,94610,Weekday
1207861,127,5/19/2016 11:56,Beale at Market,56,5/19/2016 11:58,Market at Sansome,77,264,Subscriber,94109,Weekday
1207862,377,5/19/2016 11:57,Post at Kearny,47,5/19/2016 12:04,Broadway St at Battery St,82,615,Customer,29708,Weekday
1207863,630,5/19/2016 12:00,Civic Center BART (7th at Market),72,5/19/2016 12:10,2nd at South Park,64,590,Subscriber,94110,Weekday
1207864,650,5/19/2016 12:00,San Jose Civic Center,3,5/19/2016 12:11,San Jose Diridon Caltrain Station,2,225,Customer,30180,Weekday
1207865,631,5/19/2016 12:00,San Jose Civic Center,3,5/19/2016 12:11,San Jose Diridon Caltrain Station,2,28,Customer,30180,Weekday
1207866,610,5/19/2016 12:01,San Jose Civic Center,3,5/19/2016 12:11,San Jose Diridon Caltrain Station,2,702,Customer,30135,Weekday
1207867,650,5/19/2016 12:01,San Jose Civic Center,3,5/19/2016 12:12,San Jose Diridon Caltrain Station,2,232,Customer,30135,Weekday
1207868,272,5/19/2016 12:06,2nd at Folsom,62,5/19/2016 12:11,Spear at Folsom,49,403,Subscriber,94105,Weekday
1207869,467,5/19/2016 12:10,Embarcadero at Vallejo,48,5/19/2016 12:18,Embarcadero at Bryant,54,184,Subscriber,94105,Weekday
1207870,246,5/19/2016 12:11,Embarcadero at Sansome,60,5/19/2016 12:15,Davis at Jackson,42,290,Subscriber,94102,Weekday
1207872,728,5/19/2016 12:12,Market at 10th,67,5/19/2016 12:24,Steuart at Market,74,354,Subscriber,94702,Weekday
1207874,943,5/19/2016 12:12,San Francisco Caltrain (Townsend at 4th),70,5/19/2016 12:28,Broadway St at Battery St,82,259,Subscriber,94118,Weekday
1207875,588,5/19/2016 12:13,San Francisco Caltrain 2 (330 Townsend),69,5/19/2016 12:23,Market at 4th,76,329,Customer,94960,Weekday
1207876,739,5/19/2016 12:16,Santa Clara County Civic Center,80,5/19/2016 12:28,Ryland Park,84,663,Subscriber,95112,Weekday
1207877,452,5/19/2016 12:17,Steuart at Market,74,5/19/2016 12:25,2nd at Townsend,61,599,Subscriber,95401,Weekday
1207878,900,5/19/2016 12:18,Civic Center BART (7th at Market),72,5/19/2016 12:33,Embarcadero at Folsom,51,444,Subscriber,94124,Weekday
1207881,141,5/19/2016 12:20,Commercial at Montgomery,45,5/19/2016 12:22,Clay at Battery,41,134,Subscriber,94530,Weekday
1207882,879,5/19/2016 12:21,Embarcadero at Sansome,60,5/19/2016 12:35,Powell at Post (Union Square),71,541,Subscriber,94115,Weekday
1207883,1535,5/19/2016 12:21,Embarcadero at Sansome,60,5/19/2016 12:47,Embarcadero at Sansome,60,390,Customer,94941,Weekday
1207884,341,5/19/2016 12:23,Mechanics Plaza (Market at Battery),75,5/19/2016 12:28,Spear at Folsom,49,672,Subscriber,94103,Weekday
1207893,140,5/19/2016 12:26,2nd at South Park,64,5/19/2016 12:28,2nd at Folsom,62,9,Subscriber,94960,Weekday
1207894,583,5/19/2016 12:28,Broadway St at Battery St,82,5/19/2016 12:38,Post at Kearny,47,505,Subscriber,94539,Weekday
1207897,633,5/19/2016 12:30,Embarcadero at Sansome,60,5/19/2016 12:41,Market at 4th,76,222,Subscriber,94612,Weekday
1207900,468,5/19/2016 12:32,Civic Center BART (7th at Market),72,5/19/2016 12:40,Mechanics Plaza (Market at Battery),75,448,Subscriber,94103,Weekday
1207902,1249,5/19/2016 12:33,Charleston Park/ North Bayshore Area,33,5/19/2016 12:53,San Antonio Shopping Center,31,638,Customer,84332,Weekday
1207903,265,5/19/2016 12:35,Davis at Jackson,42,5/19/2016 12:39,Embarcadero at Sansome,60,290,Subscriber,94102,Weekday
1207906,624,5/19/2016 12:39,Golden Gate at Polk,59,5/19/2016 12:49,Harry Bridges Plaza (Ferry Building),50,581,Subscriber,94610,Weekday
1207907,299,5/19/2016 12:41,Washington at Kearny,46,5/19/2016 12:46,Broadway St at Battery St,82,497,Subscriber,94118,Weekday
1207908,151,5/19/2016 12:42,2nd at Folsom,62,5/19/2016 12:45,2nd at South Park,64,340,Subscriber,94114,Weekday
1207910,153,5/19/2016 12:45,Santa Clara at Almaden,4,5/19/2016 12:48,Arena Green / SAP Center,14,43,Subscriber,95113,Weekday
1207911,425,5/19/2016 12:45,Temporary Transbay Terminal (Howard at Beale),55,5/19/2016 12:53,5th at Howard,57,553,Subscriber,94107,Weekday
1207913,279,5/19/2016 12:48,Market at Sansome,77,5/19/2016 12:52,Temporary Transbay Terminal (Howard at Beale),55,193,Subscriber,94105,Weekday
